156933	2761
156950	2774
156966	2785
156983	2794
157000	2800
157016	2804
157033	2806
157050	2804
157066	2799
157083	2792
157100	2782
157116	2768
157133	2752
157150	2734
157166	2713
157183	2691
157200	2667
157216	2643
157233	2620
157250	2597
157266	2576
157283	2558
157300	2542
157316	2530
157333	2520
157350	2513
157366	2508
157383	2505
157400	2504
157416	2504
157433	2505
157450	2506
157466	2508
157483	2509
157500	2511
157516	2512
157533	2513
157550	2515
157566	2516
157583	2518
157600	2519
157616	2521
157633	2522
157650	2523
157666	2525
157683	2526
157700	2527
157716	2528
157733	2529
157750	2530
157766	2531
157783	2533
157800	2534
157816	2535
157833	2536
157850	2538
157866	2539
157883	2541
157900	2543
157916	2545
157933	2546
157950	2548
157966	2549
157983	2550
158000	2552
158016	2553
158033	2554
158050	2554
158066	2555
158083	2556
158100	2556
158116	2557
158133	2558
158150	2559
158166	2560
158183	2561
158200	2562
158216	2563
158233	2564
158250	2565
158266	2566
158283	2567
158300	2568
158316	2569
158333	2570
158350	2572
158366	2573
158383	2574
158400	2575
158416	2576
158433	2577
158450	2578
158466	2579
158483	2580
158500	2581
158516	2583
158533	2584
158550	2585
158566	2586
158583	2588
158600	2589
158616	2590
158633	2590
158650	2591
158666	2592
158683	2592
158700	2593
158716	2594
158733	2596
158750	2598
158766	2601
158783	2604
158800	2609
158816	2615
158833	2623
158850	2632
158866	2644
158883	2657
158900	2670
158916	2684
158933	2696
158950	2706
158966	2713
158983	2715
159000	2714
159016	2709
159033	2700
159050	2688
159066	2675
159083	2660
159100	2646
159116	2632
159133	2621
159150	2611
159166	2604
159183	2598
159200	2595
159216	2593
159233	2592
159250	2591
159266	2591
159283	2591
159300	2591
159316	2591
159333	2591
159350	2592
159366	2595
159383	2602
159400	2615
159416	2638
159433	2671
159450	2714
159466	2767
159483	2824
159500	2877
159516	2920
159533	2945
159550	2948
159566	2928
159583	2888
159600	2833
159616	2772
159633	2712
159650	2660
159666	2619
159683	2589
159700	2571
159716	2561
159733	2556
159750	2555
159766	2556
159783	2556
159800	2557
159816	2559
159833	2560
159850	2561
159866	2562
159883	2563
159900	2564
159916	2565
159933	2566
159950	2567
159966	2568
159983	2569
160000	2570
160016	2572
160033	2574
160050	2577
160066	2581
160083	2587
160100	2595
160116	2605
160133	2616
160150	2630
160166	2645
160183	2661
160200	2678
160216	2694
160233	2710
160250	2724
160266	2738
160283	2749
160300	2759
160316	2767
160333	2773
160350	2776
160366	2777
160383	2776
160400	2772
160416	2766
160433	2756
160450	2744
160466	2730
160483	2714
160500	2695
160516	2676
160533	2655
160550	2635
160566	2614
160583	2594
160600	2576
160616	2560
160633	2546
160650	2535
160666	2526
160683	2521
160700	2517
160716	2514
160733	2513
160750	2513
160766	2514
160783	2514
160800	2515
160816	2516
160833	2517
160850	2518
160866	2519
160883	2521
160900	2522
160916	2524
160933	2525
160950	2527
160966	2528
160983	2529
161000	2530
161016	2531
161033	2533
161050	2534
161066	2535
161083	2536
161100	2538
161116	2539
161133	2541
161150	2542
161166	2544
161183	2545
161200	2546
161216	2547
161233	2548
161250	2549
161266	2549
161283	2550
161300	2550
161316	2551
161333	2552
161350	2553
161366	2554
161383	2555
161400	2556
161416	2557
161433	2558
161450	2559
161466	2559
161483	2560
161500	2560
161516	2560
161533	2561
161550	2562
161566	2562
161583	2563
161600	2564
161616	2565
161633	2566
161650	2567
161666	2568
161683	2569
161700	2569
161716	2570
161733	2571
161750	2572
161766	2573
161783	2574
161800	2575
161816	2577
161833	2578
161850	2579
161866	2580
161883	2581
161900	2582
161916	2582
161933	2582
161950	2582
161966	2582
161983	2583
162000	2583
162016	2584
162033	2586
162050	2587
162066	2589
162083	2591
162100	2593
162116	2595
162133	2599
162150	2604
162166	2611
162183	2620
162200	2631
162216	2643
162233	2657
162250	2671
162266	2685
162283	2697
162300	2707
162316	2713
162333	2715
162350	2713
162366	2707
162383	2697
162400	2684
162416	2670
162433	2654
162450	2639
162466	2625
162483	2613
162500	2603
162516	2596
162533	2591
162550	2588
162566	2586
162583	2585
162600	2584
162616	2584
162633	2584
162650	2584
162666	2583
162683	2584
162700	2588
162716	2597
162733	2615
162750	2644
162766	2685
162783	2739
162800	2801
162816	2865
162833	2923
162850	2967
162866	2988
162883	2985
162900	2955
162916	2903
162933	2837
162950	2766
162966	2697
162983	2638
163000	2591
163016	2558
163033	2538
163050	2527
163066	2523
163083	2523
163100	2525
163116	2527
163133	2530
163150	2532
163166	2533
163183	2535
163200	2537
163216	2538
163233	2540
163250	2543
163266	2545
163283	2548
163300	2551
163316	2554
163333	2557
163350	2561
163366	2566
163383	2571
163400	2578
163416	2586
163433	2595
163450	2605
163466	2617
163483	2631
163500	2646
163516	2661
163533	2678
163550	2694
163566	2710
163583	2726
163600	2740
163616	2752
163633	2762
163650	2770
163666	2776
163683	2778
163700	2777
163716	2773
163733	2766
163750	2756
163766	2744
163783	2729
163800	2714
163816	2696
163833	2678
163850	2660
163866	2642
163883	2624
163900	2607
163916	2592
163933	2578
163950	2566
163966	2556
163983	2548
164000	2542
164016	2538
164033	2535
164050	2534
164066	2533
164083	2533
164100	2533
164116	2534
164133	2535
164150	2536
164166	2537
164183	2538
164200	2540
164216	2541
164233	2542
164250	2543
164266	2544
164283	2545
164300	2545
164316	2546
164333	2546
164350	2547
164366	2548
164383	2548
164400	2550
164416	2551
164433	2552
164450	2553
164466	2554
164483	2555
164500	2556
164516	2557
164533	2558
164550	2559
164566	2559
164583	2560
164600	2560
164616	2560
164633	2561
164650	2561
164666	2561
164683	2562
164700	2563
164716	2563
164733	2564
164750	2565
164766	2566
164783	2566
164800	2567
164816	2568
164833	2569
164850	2570
164866	2570
164883	2571
164900	2572
164916	2572
164933	2573
164950	2574
164966	2575
164983	2575
165000	2576
165016	2577
165033	2578
165050	2579
165066	2579
165083	2580
165100	2581
165116	2581
165133	2582
165150	2583
165166	2584
165183	2584
165200	2585
165216	2586
165233	2586
165250	2587
165266	2587
165283	2588
165300	2588
165316	2589
165333	2590
165350	2591
165366	2591
165383	2592
165400	2593
165416	2595
165433	2597
165450	2600
165466	2604
165483	2610
165500	2617
165516	2626
165533	2637
165550	2649
165566	2662
165583	2675
165600	2687
165616	2697
165633	2705
165650	2709
165666	2710
165683	2706
165700	2699
165716	2689
165733	2676
165750	2662
165766	2648
165783	2634
165800	2622
165816	2611
165833	2603
165850	2597
165866	2592
165883	2590
165900	2588
165916	2587
165933	2587
165950	2587
165966	2587
165983	2586
166000	2586
166016	2587
166033	2592
166050	2601
166066	2619
166083	2648
166100	2689
166116	2741
166133	2800
166150	2861
166166	2915
166183	2955
166200	2974
166216	2969
166233	2939
166250	2890
166266	2829
166283	2763
166300	2699
166316	2645
166333	2603
166350	2574
166366	2555
166383	2546
166400	2542
166416	2542
166433	2543
166450	2545
166466	2546
166483	2548
166500	2549
166516	2550
166533	2551
166550	2551
166566	2552
166583	2553
166600	2554
166616	2555
166633	2556
166650	2558
166666	2559
166683	2562
166700	2565
166716	2570
166733	2577
166750	2587
166766	2599
166783	2614
166800	2633
166816	2654
166833	2677
166850	2702
166866	2727
166883	2752
166900	2776
166916	2799
166933	2819
166950	2838
166966	2854
166983	2867
167000	2877
167016	2884
167033	2887
167050	2886
167066	2881
167083	2872
167100	2859
167116	2842
167133	2821
167150	2796
167166	2767
167183	2735
167200	2702
167216	2668
167233	2633
167250	2601
167266	2571
167283	2545
167300	2523
167316	2506
167333	2493
167350	2483
167366	2477
167383	2474
167400	2472
167416	2472
167433	2473
167450	2474
167466	2476
167483	2479
167500	2481
167516	2484
167533	2487
167550	2490
167566	2494
167583	2498
167600	2502
167616	2506
167633	2511
167650	2515
167666	2519
167683	2524
167700	2528
167716	2532
167733	2536
167750	2539
167766	2543
167783	2546
167800	2550
167816	2553
167833	2555
167850	2557
167866	2559
167883	2560
167900	2562
167916	2563
167933	2563
167950	2564
167966	2564
167983	2565
168000	2565
168016	2566
168033	2566
168050	2567
168066	2568
168083	2568
168100	2569
168116	2570
168133	2571
168150	2572
168166	2573
168183	2573
168200	2574
168216	2574
168233	2574
168250	2575
168266	2576
168283	2576
168300	2577
168316	2577
168333	2578
168350	2578
168366	2579
168383	2579
168400	2579
168416	2580
168433	2580
168450	2581
168466	2581
168483	2582
168500	2582
168516	2583
168533	2583
168550	2584
168566	2584
168583	2585
168600	2586
168616	2586
168633	2587
168650	2587
168666	2587
168683	2588
168700	2588
168716	2589
168733	2589
168750	2591
168766	2592
168783	2595
168800	2599
168816	2603
168833	2610
168850	2618
168866	2627
168883	2637
168900	2648
168916	2659
168933	2669
168950	2677
168966	2683
168983	2686
169000	2686
169016	2683
169033	2677
169050	2668
169066	2658
169083	2646
169100	2634
169116	2623
169133	2613
169150	2605
169166	2598
169183	2594
169200	2591
169216	2589
169233	2588
169250	2587
169266	2587
169283	2587
169300	2586
169316	2586
169333	2586
169350	2587
169366	2592
169383	2602
169400	2619
169416	2646
169433	2683
169450	2729
169466	2780
169483	2830
169500	2875
169516	2906
169533	2918
169550	2910
169566	2882
169583	2838
169600	2784
169616	2728
169633	2675
169650	2630
169666	2595
169683	2570
169700	2556
169716	2548
169733	2544
169750	2544
169766	2544
169783	2546
169800	2547
169816	2547
169833	2548
169850	2549
169866	2550
169883	2550
169900	2551
169916	2551
169933	2552
169950	2552
169966	2553
169983	2555
170000	2557
170016	2560
170033	2565
170050	2571
170066	2579
170083	2588
170100	2600
170116	2614
170133	2630
170150	2647
170166	2665
170183	2684
170200	2703
170216	2721
170233	2739
170250	2756
170266	2770
170283	2783
170300	2793
170316	2801
170333	2807
170350	2809
170366	2810
170383	2807
170400	2801
170416	2793
170433	2781
170450	2766
170466	2749
170483	2729
170500	2707
170516	2683
170533	2659
170550	2634
170566	2611
170583	2589
170600	2569
170616	2552
170633	2539
170650	2528
170666	2521
170683	2516
170700	2513
170716	2511
170733	2511
170750	2511
170766	2511
170783	2511
170800	2512
170816	2513
170833	2514
170850	2516
170866	2517
170883	2519
170900	2520
170916	2522
170933	2524
170950	2525
170966	2527
170983	2529
171000	2531
171016	2532
171033	2534
171050	2536
171066	2537
171083	2539
171100	2541
171116	2542
171133	2543
171150	2544
171166	2545
171183	2546
171200	2546
171216	2547
171233	2547
171250	2547
171266	2547
171283	2547
171300	2547
171316	2546
171333	2546
171350	2546
171366	2546
171383	2546
171400	2547
171416	2548
171433	2549
171450	2550
171466	2552
171483	2554
171500	2556
171516	2558
171533	2561
171550	2563
171566	2565
171583	2566
171600	2567
171616	2568
171633	2569
171650	2569
171666	2570
171683	2570
171700	2571
171716	2572
171733	2573
171750	2574
171766	2575
171783	2577
171800	2578
171816	2579
171833	2580
171850	2581
171866	2582
171883	2583
171900	2583
171916	2584
171933	2585
171950	2587
171966	2588
171983	2590
172000	2591
172016	2593
172033	2594
172050	2595
172066	2596
172083	2597
172100	2599
172116	2601
172133	2604
172150	2609
172166	2614
172183	2621
172200	2630
172216	2640
172233	2650
172250	2661
172266	2670
172283	2677
172300	2681
172316	2683
172333	2680
172350	2675
172366	2667
172383	2657
172400	2646
172416	2635
172433	2624
172450	2615
172466	2606
172483	2600
172500	2595
172516	2591
172533	2589
172550	2588
172566	2587
172583	2587
172600	2587
172616	2587
172633	2586
172650	2586
172666	2586
172683	2588
172700	2594
172716	2605
172733	2623
172750	2651
172766	2689
172783	2735
172800	2786
172816	2837
172833	2881
172850	2912
172866	2925
172883	2918
172900	2891
172916	2848
172933	2795
172950	2738
172966	2685
172983	2639
173000	2604
173016	2579
173033	2564
173050	2556
173066	2553
173083	2552
173100	2553
173116	2555
173133	2556
173150	2557
173166	2558
173183	2558
173200	2559
173216	2559
173233	2560
173250	2560
173266	2560
173283	2561
173300	2562
173316	2562
173333	2564
173350	2566
173366	2569
173383	2574
173400	2580
173416	2588
173433	2599
173450	2611
173466	2624
173483	2640
173500	2656
173516	2672
173533	2689
173550	2705
173566	2720
173583	2734
173600	2747
173616	2757
173633	2766
173650	2773
173666	2778
173683	2780
173700	2780
173716	2778
173733	2772
173750	2764
173766	2754
173783	2741
173800	2725
173816	2708
173833	2688
173850	2667
173866	2646
173883	2624
173900	2604
173916	2584
173933	2567
173950	2552
173966	2540
173983	2531
174000	2524
174016	2520
174033	2518
174050	2517
174066	2517
174083	2517
174100	2518
174116	2518
174133	2519
174150	2519
174166	2520
174183	2520
174200	2521
174216	2522
174233	2523
174250	2524
174266	2525
174283	2526
174300	2527
174316	2529
174333	2530
174350	2532
174366	2533
174383	2535
174400	2536
174416	2538
174433	2540
174450	2541
174466	2542
174483	2543
174500	2544
174516	2545
174533	2545
174550	2546
174566	2546
174583	2547
174600	2548
174616	2548
174633	2550
174650	2551
174666	2552
174683	2553
174700	2554
174716	2555
174733	2556
174750	2557
174766	2558
174783	2560
174800	2561
174816	2562
174833	2563
174850	2563
174866	2564
174883	2565
174900	2565
174916	2566
174933	2567
174950	2568
174966	2570
174983	2571
175000	2572
175016	2574
175033	2575
175050	2576
175066	2577
175083	2578
175100	2578
175116	2578
175133	2578
175150	2578
175166	2578
175183	2579
175200	2579
175216	2580
175233	2581
175250	2582
175266	2583
175283	2584
175300	2585
175316	2587
175333	2588
175350	2589
175366	2590
175383	2590
175400	2591
175416	2593
175433	2595
175450	2599
175466	2604
175483	2612
175500	2623
175516	2635
175533	2650
175550	2666
175566	2684
175583	2700
175600	2715
175616	2728
175633	2737
175650	2742
175666	2741
175683	2736
175700	2726
175716	2712
175733	2695
175750	2677
175766	2658
175783	2640
175800	2624
175816	2611
175833	2601
175850	2593
175866	2588
175883	2585
175900	2584
175916	2584
175933	2584
175950	2584
175966	2585
175983	2586
176000	2588
176016	2592
176033	2599
176050	2613
176066	2634
176083	2666
176100	2707
176116	2758
176133	2813
176150	2868
176166	2915
176183	2947
176200	2958
176216	2945
176233	2911
176250	2857
176266	2793
176283	2727
176300	2665
176316	2614
176333	2575
176350	2551
176366	2538
176383	2534
176400	2535
176416	2539
176433	2544
176450	2548
176466	2553
176483	2557
176500	2560
176516	2562
176533	2564
176550	2566
176566	2567
176583	2568
176600	2569
176616	2569
176633	2570
176650	2571
176666	2572
176683	2575
176700	2578
176716	2582
176733	2587
176750	2594
176766	2602
176783	2611
176800	2622
176816	2634
176833	2647
176850	2661
176866	2675
176883	2689
176900	2703
176916	2715
176933	2727
176950	2737
176966	2745
176983	2750
177000	2754
177016	2754
177033	2752
177050	2748
177066	2741
177083	2733
177100	2723
177116	2711
177133	2698
177150	2683
177166	2667
177183	2650
177200	2633
177216	2616
177233	2600
177250	2584
177266	2570
177283	2559
177300	2549
177316	2541
177333	2536
177350	2532
177366	2530
177383	2528
177400	2528
177416	2528
177433	2529
177450	2530
177466	2530
177483	2532
177500	2533
177516	2534
177533	2535
177550	2536
177566	2537
177583	2538
177600	2539
177616	2540
177633	2541
177650	2541
177666	2542
177683	2542
177700	2543
177716	2543
177733	2544
177750	2545
177766	2546
177783	2546
177800	2547
177816	2548
177833	2548
177850	2548
177866	2549
177883	2550
177900	2551
177916	2552
177933	2553
177950	2554
177966	2555
177983	2556
178000	2557
178016	2558
178033	2560
178050	2561
178066	2562
178083	2563
178100	2564
178116	2565
178133	2566
178150	2567
178166	2568
178183	2569
178200	2569
178216	2570
178233	2570
178250	2571
178266	2571
178283	2572
178300	2573
178316	2574
178333	2575
178350	2576
178366	2576
178383	2577
178400	2577
178416	2578
178433	2578
178450	2579
178466	2580
178483	2581
178500	2583
178516	2584
178533	2585
178550	2586
178566	2587
178583	2587
178600	2588
178616	2588
178633	2588
178650	2589
178666	2589
178683	2590
178700	2590
178716	2591
178733	2592
178750	2594
178766	2597
178783	2600
178800	2605
178816	2612
178833	2620
178850	2630
178866	2641
178883	2653
178900	2666
178916	2678
178933	2690
178950	2699
178966	2705
178983	2708
179000	2707
179016	2702
179033	2694
179050	2682
179066	2669
179083	2655
179100	2640
179116	2627
179133	2616
179150	2606
179166	2598
179183	2593
179200	2589
179216	2587
179233	2586
179250	2585
179266	2584
179283	2584
179300	2584
179316	2583
179333	2584
179350	2587
179366	2593
179383	2607
179400	2630
179416	2665
179433	2712
179450	2769
179466	2831
179483	2892
179500	2942
179516	2975
179533	2984
179550	2968
179566	2928
179583	2871
179600	2804
179616	2735
179633	2673
179650	2622
179666	2584
179683	2560
179700	2546
179716	2540
179733	2539
179750	2541
179766	2543
179783	2545
179800	2547
179816	2549
179833	2550
179850	2551
179866	2551
179883	2552
179900	2552
179916	2553
179933	2553
179950	2554
179966	2555
179983	2557
180000	2559
180016	2563
180033	2568
180050	2576
180066	2587
180083	2601
180100	2618
180116	2638
180133	2661
180150	2686
180166	2712
180183	2739
180200	2766
180216	2792
180233	2816
180250	2838
180266	2856
180283	2872
180300	2884
180316	2893
180333	2898
180350	2899
180366	2897
180383	2891
180400	2881
180416	2867
180433	2849
180450	2827
180466	2802
180483	2774
180500	2742
180516	2709
180533	2674
180550	2640
180566	2606
180583	2576
180600	2550
180616	2529
180633	2512
180650	2500
180666	2493
180683	2490
180700	2489
180716	2491
180733	2494
180750	2498
180766	2502
180783	2507
180800	2511
180816	2516
180833	2520
180850	2524
180866	2528
180883	2531
180900	2535
180916	2538
180933	2541
180950	2544
180966	2547
180983	2549
181000	2551
181016	2553
181033	2554
181050	2556
181066	2557
181083	2557
181100	2558
181116	2559
181133	2560
181150	2560
181166	2561
181183	2562
181200	2563
181216	2564
181233	2564
181250	2565
181266	2566
181283	2567
181300	2567
181316	2568
181333	2569
181350	2569
181366	2570
181383	2570
181400	2571
181416	2571
181433	2571
181450	2571
181466	2571
181483	2571
181500	2571
181516	2571
181533	2572
181550	2572
181566	2572
181583	2573
181600	2573
181616	2574
181633	2575
181650	2575
181666	2577
181683	2578
181700	2579
181716	2580
181733	2581
181750	2582
181766	2583
181783	2584
181800	2585
181816	2585
181833	2585
181850	2586
181866	2586
181883	2586
181900	2586
181916	2586
181933	2587
181950	2587
181966	2587
181983	2588
182000	2588
182016	2588
182033	2589
182050	2589
182066	2590
182083	2592
182100	2594
182116	2596
182133	2601
182150	2606
182166	2614
182183	2623
182200	2633
182216	2644
182233	2656
182250	2667
182266	2676
182283	2683
182300	2688
182316	2689
182333	2687
182350	2681
182366	2673
182383	2663
182400	2651
182416	2639
182433	2627
182450	2616
182466	2607
182483	2600
182500	2594
182516	2591
182533	2589
182550	2588
182566	2587
182583	2587
182600	2587
182616	2587
182633	2586
182650	2586
182666	2586
182683	2589
182700	2596
182716	2610
182733	2634
182750	2669
182766	2714
182783	2768
182800	2826
182816	2880
182833	2924
182850	2948
182866	2951
182883	2930
182900	2889
182916	2833
182933	2771
182950	2709
182966	2655
182983	2612
183000	2581
183016	2561
183033	2550
183050	2546
183066	2545
183083	2545
183100	2547
183116	2548
183133	2549
183150	2550
183166	2550
183183	2551
183200	2551
183216	2552
183233	2552
183250	2553
183266	2554
183283	2555
183300	2556
183316	2557
183333	2559
183350	2562
183366	2566
183383	2572
183400	2579
183416	2589
183433	2601
183450	2616
183466	2633
183483	2651
183500	2671
183516	2692
183533	2712
183550	2732
183566	2750
183583	2767
183600	2781
183616	2793
183633	2803
183650	2810
183666	2814
183683	2816
183700	2814
183716	2809
183733	2801
183750	2791
183766	2777
183783	2761
183800	2743
183816	2722
183833	2700
183850	2676
183866	2652
183883	2628
183900	2605
183916	2584
183933	2565
183950	2549
183966	2536
183983	2526
184000	2519
184016	2514
184033	2511
184050	2510
184066	2510
184083	2510
184100	2511
184116	2512
184133	2514
184150	2515
184166	2517
184183	2518
184200	2520
184216	2521
184233	2522
184250	2523
184266	2523
184283	2523
184300	2523
184316	2523
184333	2522
184350	2521
184366	2521
184383	2520
184400	2520
184416	2520
184433	2521
184450	2522
184466	2523
184483	2524
184500	2525
184516	2527
184533	2528
184550	2529
184566	2530
184583	2531
184600	2533
184616	2534
184633	2535
184650	2536
184666	2537
184683	2538
184700	2539
184716	2541
184733	2542
184750	2544
184766	2546
184783	2547
184800	2549
184816	2551
184833	2552
184850	2553
184866	2555
184883	2556
184900	2557
184916	2558
184933	2559
184950	2560
184966	2562
184983	2563
185000	2565
185016	2567
185033	2570
185050	2572
185066	2574
185083	2576
185100	2578
185116	2580
185133	2582
185150	2583
185166	2584
185183	2585
185200	2586
185216	2586
185233	2587
185250	2587
185266	2588
185283	2588
185300	2589
185316	2590
185333	2591
185350	2592
185366	2593
185383	2594
185400	2594
185416	2595
185433	2597
185450	2599
185466	2602
185483	2606
185500	2612
185516	2619
185533	2627
185550	2635
185566	2644
185583	2652
185600	2658
185616	2663
185633	2666
185650	2667
185666	2665
185683	2660
185700	2654
185716	2645
185733	2636
185750	2627
185766	2617
185783	2609
185800	2602
185816	2596
185833	2592
185850	2590
185866	2588
185883	2587
185900	2587
185916	2587
185933	2587
185950	2586
185966	2586
185983	2587
186000	2588
186016	2592
186033	2600
186050	2616
186066	2642
186083	2678
186100	2725
186116	2778
186133	2833
186150	2882
186166	2918
186183	2936
186200	2931
186216	2904
186233	2859
186250	2804
186266	2744
186283	2688
186300	2640
186316	2603
186333	2578
186350	2562
186366	2554
186383	2551
186400	2551
186416	2552
186433	2554
186450	2555
186466	2557
186483	2558
186500	2559
186516	2559
186533	2560
186550	2560
186566	2560
186583	2560
186600	2561
186616	2561
186633	2562
186650	2564
186666	2566
186683	2569
186700	2573
186716	2578
186733	2586
186750	2595
186766	2606
186783	2619
186800	2633
186816	2649
186833	2666
186850	2683
186866	2700
186883	2717
186900	2732
186916	2746
186933	2758
186950	2769
186966	2777
186983	2783
187000	2787
187016	2788
187033	2786
187050	2782
187066	2775
187083	2766
187100	2754
187116	2739
187133	2722
187150	2703
187166	2682
187183	2660
187200	2637
187216	2615
187233	2594
187250	2575
187266	2558
187283	2543
187300	2532
187316	2523
187333	2517
187350	2513
187366	2511
187383	2510
187400	2511
187416	2511
187433	2512
187450	2513
187466	2515
187483	2516
187500	2517
187516	2519
187533	2520
187550	2522
187566	2524
187583	2526
187600	2527
187616	2529
187633	2530
187650	2532
187666	2533
187683	2535
187700	2537
187716	2538
187733	2540
187750	2542
187766	2543
187783	2545
187800	2546
187816	2547
187833	2548
187850	2549
187866	2550
187883	2551
187900	2551
187916	2552
187933	2553
187950	2553
187966	2554
187983	2556
188000	2557
188016	2559
188033	2560
188050	2562
188066	2563
188083	2564
188100	2565
188116	2566
188133	2566
188150	2566
188166	2567
188183	2568
188200	2569
188216	2570
188233	2571
188250	2572
188266	2573
188283	2574
188300	2575
188316	2576
188333	2577
188350	2577
188366	2578
188383	2578
188400	2579
188416	2579
188433	2580
188450	2581
188466	2582
188483	2583
188500	2584
188516	2585
188533	2586
188550	2586
188566	2587
188583	2587
188600	2588
188616	2588
188633	2589
188650	2591
188666	2592
188683	2594
188700	2596
188716	2598
188733	2601
188750	2605
188766	2610
188783	2617
188800	2625
188816	2636
188833	2650
188850	2666
188866	2684
188883	2703
188900	2721
188916	2739
188933	2753
188950	2763
188966	2769
188983	2769
189000	2763
189016	2753
189033	2737
189050	2719
189066	2699
189083	2678
189100	2658
189116	2640
189133	2625
189150	2613
189166	2604
189183	2598
189200	2595
189216	2593
189233	2592
189250	2593
189266	2593
189283	2594
189300	2595
189316	2596
189333	2598
189350	2603
189366	2613
189383	2631
189400	2660
189416	2700
189433	2751
189450	2808
189466	2866
189483	2918
189500	2956
189516	2974
189533	2970
189550	2944
189566	2900
189583	2844
189600	2783
189616	2724
189633	2672
189650	2631
189666	2601
189683	2581
189700	2569
189716	2564
189733	2562
189750	2562
189766	2563
189783	2564
189800	2565
189816	2566
189833	2567
189850	2568
189866	2568
189883	2569
189900	2569
189916	2569
189933	2569
189950	2569
189966	2570
189983	2570
190000	2571
190016	2573
190033	2577
190050	2581
190066	2587
190083	2595
190100	2604
190116	2615
190133	2628
190150	2641
190166	2656
190183	2670
190200	2684
190216	2698
190233	2711
190250	2722
190266	2731
190283	2739
190300	2746
190316	2750
190333	2752
190350	2752
190366	2749
190383	2745
190400	2738
190416	2729
190433	2718
190450	2705
190466	2690
190483	2673
190500	2656
190516	2638
190533	2619
190550	2602
190566	2585
190583	2570
190600	2557
190616	2546
190633	2538
190650	2532
190666	2528
190683	2526
190700	2525
190716	2525
190733	2525
190750	2526
190766	2527
190783	2528
190800	2529
190816	2530
190833	2531
190850	2532
190866	2533
190883	2534
190900	2536
190916	2537
190933	2538
190950	2539
190966	2540
190983	2541
191000	2542
191016	2543
191033	2544
191050	2545
191066	2545
191083	2546
191100	2546
191116	2546
191133	2547
191150	2547
191166	2548
191183	2549
191200	2549
191216	2550
191233	2551
191250	2551
191266	2552
191283	2552
191300	2553
191316	2554
191333	2555
191350	2555
191366	2556
191383	2557
191400	2558
191416	2559
191433	2561
191450	2562
191466	2562
191483	2563
191500	2564
191516	2565
191533	2565
191550	2566
191566	2567
191583	2567
191600	2568
191616	2568
191633	2569
191650	2570
191666	2571
191683	2572
191700	2574
191716	2575
191733	2576
191750	2577
191766	2577
191783	2578
191800	2578
191816	2579
191833	2579
191850	2579
191866	2580
191883	2581
191900	2582
191916	2583
191933	2584
191950	2585
191966	2586
191983	2587
192000	2588
192016	2588
192033	2589
192050	2590
192066	2591
192083	2593
192100	2595
192116	2599
192133	2605
192150	2612
192166	2622
192183	2633
192200	2645
192216	2658
192233	2671
192250	2683
192266	2692
192283	2700
192300	2704
192316	2704
192333	2701
192350	2694
192366	2684
192383	2672
192400	2658
192416	2643
192433	2629
192450	2617
192466	2606
192483	2597
192500	2590
192516	2586
192533	2583
192550	2581
192566	2580
192583	2579
192600	2579
192616	2579
192633	2579
192650	2579
192666	2581
192683	2586
192700	2596
192716	2615
192733	2644
192750	2684
192766	2733
192783	2789
192800	2846
192816	2897
192833	2934
192850	2953
192866	2949
192883	2923
192900	2879
192916	2822
192933	2759
192950	2699
192966	2645
192983	2603
193000	2572
193016	2552
193033	2540
193050	2534
193066	2532
193083	2532
193100	2533
193116	2533
193133	2534
193150	2535
193166	2536
193183	2537
193200	2538
193216	2540
193233	2541
193250	2542
193266	2544
193283	2546
193300	2548
193316	2550
193333	2554
193350	2559
193366	2567
193383	2576
193400	2589
193416	2606
193433	2626
193450	2648
193466	2674
193483	2700
193500	2727
193516	2753
193533	2777
193550	2799
193566	2818
193583	2833
193600	2845
193616	2853
193633	2859
193650	2862
193666	2861
193683	2858
193700	2852
193716	2843
193733	2831
193750	2816
193766	2798
193783	2777
193800	2753
193816	2728
193833	2702
193850	2675
193866	2649
193883	2624
193900	2602
193916	2582
193933	2566
193950	2554
193966	2545
193983	2538
194000	2535
194016	2534
194033	2534
194050	2535
194066	2537
194083	2539
194100	2541
194116	2542
194133	2544
194150	2545
194166	2546
194183	2547
194200	2548
194216	2549
194233	2550
194250	2550
194266	2551
194283	2551
194300	2551
194316	2551
194333	2551
194350	2551
194366	2552
194383	2552
194400	2553
194416	2554
194433	2554
194450	2555
194466	2555
194483	2556
194500	2556
194516	2557
194533	2557
194550	2558
194566	2558
194583	2559
194600	2559
194616	2559
194633	2560
194650	2560
194666	2560
194683	2560
194700	2561
194716	2561
194733	2562
194750	2563
194766	2564
194783	2565
194800	2566
194816	2567
194833	2568
194850	2569
194866	2570
194883	2571
194900	2572
194916	2572
194933	2573
194950	2573
194966	2573
194983	2573
195000	2574
195016	2574
195033	2574
195050	2575
195066	2576
195083	2577
195100	2579
195116	2580
195133	2582
195150	2584
195166	2585
195183	2586
195200	2587
195216	2587
195233	2588
195250	2588
195266	2589
195283	2590
195300	2590
195316	2591
195333	2591
195350	2592
195366	2592
195383	2593
195400	2594
195416	2596
195433	2599
195450	2602
195466	2608
195483	2614
195500	2623
195516	2632
195533	2643
195550	2655
195566	2666
195583	2676
195600	2684
195616	2690
195633	2692
195650	2692
195666	2687
195683	2680
195700	2670
195716	2659
195733	2647
195750	2634
195766	2623
195783	2613
195800	2604
